,BTC,ETH,BNB,SOL,XRP,ADA,DOGE,AVAX
2015-07-15 23:33:10.006666,0.0938372296377632,-0.03408740641850938,-0.05684290296005104,-0.06216644514341105,0.14732213587910561,-0.04738478393983725,-0.05713346395788177,0.006146191042233795
2015-07-16 23:33:10.006666,0.024474832214070902,-0.014083175197711628,-0.08606208581526376,0.07306242643972838,-0.08104496764562233,0.07286308644511119,-0.061227321253351924,0.005499089063884438
2015-07-17 23:33:10.006666,-0.06942238609814566,0.06160934693913048,0.08258378455173684,-0.00415898714885074,0.01050286920547358,-0.02783984431910899,0.06960837745643841,0.11336381522596403
2015-07-18 23:33:10.006666,0.023787358264788228,0.05832844973731527,0.09027752956731769,-0.08647768163680081,0.04436261447343229,0.1471016856541197,-0.029679595543308568,0.09125282804705204
2015-07-19 23:33:10.006666,0.05092794340016249,0.1475409651762382,-0.09347968060949197,0.13811482248383145,0.03397439967219035,0.11554809906048694,0.09461321287039515,0.07711538463794787
2015-07-20 23:33:10.006666,0.006528619017877935,0.0025151078566960083,0.03369508292073528,0.016507487953413363,0.09052201163872334,0.1374276900265826,0.055438422799380715,0.1352061505340443
2015-07-21 23:33:10.006666,0.10283152680176849,0.015657501135073387,-0.015407564437500826,-0.08010842740256727,-0.013936311820526959,0.022033833802634212,0.042850287704707474,-0.0617366881077078
2015-07-22 23:33:10.006666,0.04356370474314153,0.06243129915876497,-0.006415987202203932,-0.0752087954285049,0.12015512545638107,0.14022127215894922,0.002672312749845668,0.06718582479302179
2015-07-23 23:33:10.006666,-0.012039746967014098,-0.061416347899402146,-0.07306680740608915,0.045251770060989766,0.13335491445388806,0.022319659837480993,-0.002528831439394502,0.034990845322582675
2015-07-24 23:33:10.006666,0.14040709196749435,-0.06905897922749613,0.10128666778315124,0.010977273414638555,-0.05796068688036349,-0.006356732702739121,0.1218858892269935,-0.06182549803276349
2015-07-25 23:33:10.006666,0.0016677629932061733,0.10053855812726697,-0.051026494228662844,-0.08032626002462737,0.047090281366977266,0.1291765302871766,0.1266389188452126,-0.0023501909323735415
2015-07-26 23:33:10.006666,-0.02216053954832592,0.05291609325309765,-0.05998799818132919,0.032843243672572686,-0.06486958247465752,-0.019592578501190894,0.03157394493959931,0.04730885634531928
2015-07-27 23:33:10.006666,0.12357081237133694,0.002993609467915326,-0.0593795107291796,-0.021743409630961913,0.04225551221652504,0.023131635775687498,-0.047307512821772396,0.05066584648819103
2015-07-28 23:33:10.006666,-0.09106699468820628,-0.00441356585206043,0.1001126922617673,0.04402056645500957,0.06306324350062925,0.09539185058587812,0.11986191852717007,-0.06581640384520615
2015-07-29 23:33:10.006666,-0.039629044612438324,0.03643919175215668,0.009406962067213559,0.04416709006891742,-0.0005686455973606952,0.05957612935392517,-0.05711215659951177,0.07978804181885493
2015-07-30 23:33:10.006666,0.08339081951796545,-0.05835142832290682,0.045768642171743534,-0.08253993692420555,0.022440401667234156,-0.014261572509176007,0.020205154522631413,-0.055134936287561775
2015-07-31 23:33:10.006666,0.14797971801245316,-0.010281164875650478,-0.026541882076082796,0.09919007749611414,-0.042928138239715447,-0.07291066917622308,0.027784224902518,-0.05026434083521192
2015-08-01 23:33:10.006666,0.018565308397371305,0.05830111321533163,-0.031133517250767878,0.11849816321886658,-0.012191917523283552,-0.09716905145813923,0.005692410419063376,0.028270653240165755
2015-08-02 23:33:10.006666,0.048709994933481576,0.028896420783270926,0.038193750235660184,-0.008634467541137364,-0.0072635150525170444,-0.04071208746273802,0.11982763878314212,0.05374155095471625
2015-08-03 23:33:10.006666,0.09419031885639864,-0.0839787529055529,0.09575582157624621,0.01872347696514004,0.03415744671572277,0.09089135305772941,0.03685070288715439,-0.054345961189718545
2015-08-04 23:33:10.006666,0.12104512390788166,-0.004863231085207975,0.06414737439770435,0.12872822382020835,-0.07097865375998105,-0.03211819634493632,-0.06755380832535302,-0.06795076488429533
2015-08-05 23:33:10.006666,0.0013076045604015207,0.1395104666080513,0.12918522992237977,-0.08716949632842527,0.09117251174478075,0.017954501913433674,0.06502475955262366,0.06622994193206394
2015-08-06 23:33:10.006666,0.025379319451239474,-0.02424080266093645,-0.057057990098605904,0.10251110489972443,0.14026523591604378,-0.009151382444368389,-0.008048879257551933,-0.07947911817770248
2015-08-07 23:33:10.006666,0.036442439045409475,0.11013613464639052,0.14372225927032142,-0.07579933794858287,-0.08290079641454362,-0.005004366546893596,0.05221733409206922,0.08866690602940608
2015-08-08 23:33:10.006666,-0.08772783287758218,0.06333117527054319,0.13891981854304106,-0.030979969932890483,-0.018015731684070557,-0.003481854309057869,0.02145889036293752,0.11655970474164792
2015-08-09 23:33:10.006666,-0.007691283135201593,-0.0006572422592063532,0.1408986187932096,0.025441616820077784,-0.08640122624499041,0.0492857878996143,0.13480964903163487,0.09475753621223648
2015-08-10 23:33:10.006666,0.04806225308595913,0.0148885429020717,0.08327347534830715,0.10919841003376046,0.13263194422000063,-0.09337176775127859,0.10319417625923125,0.016645842210453232
2015-08-11 23:33:10.006666,-0.07567735727202932,0.03736328654169857,0.07732760519744131,-0.06475784828873174,0.13546945566746008,0.0009080264307313457,0.10290796726317683,0.07689202682448423
2015-08-12 23:33:10.006666,-0.06203459521122512,-0.08951315299739701,-0.054661307105646234,0.11231777715850377,-0.05969492394220105,0.05546756251006302,-0.08193785866156883,-0.06929436881540607
2015-08-13 23:33:10.006666,-0.04038883542474442,-0.015755255174220523,-0.029729740891065587,0.034416378660565405,0.08385139450052712,0.07961919829937594,-0.055203540125931205,0.047075311955990184
2015-08-14 23:33:10.006666,0.027166562675120492,-0.05649199039399258,-0.0104333631717628,0.12481207194546037,0.09991338004650269,0.06799265022362991,-0.062091385401941174,0.07947582780161
2015-08-15 23:33:10.006666,-0.07274679453496721,0.006725036446066535,-0.0350671854697035,-0.09804415537300895,-0.09879818596740605,-0.0035088311327225175,0.07108015587461972,-0.050873494386434764
2015-08-16 23:33:10.006666,0.04917757683185783,0.025270440728353882,0.1027724667005373,0.07529838112786086,-0.05854467234600477,0.09190249014097338,0.06429974131657099,-0.09860577789662553
2015-08-17 23:33:10.006666,0.07428771270103174,0.04959196501655236,-0.08026726050548583,0.10060221086910767,0.13837929086061115,-0.027644636839805725,0.013759043050614789,0.06027955045823141
2015-08-18 23:33:10.006666,-0.0316034704027901,-0.012362314138632813,-0.09445346492001042,-0.00495988285425375,0.016255560007675696,0.004962046863954711,-0.08080933190866238,-0.0746331167423947
2015-08-19 23:33:10.006666,-0.024810670879617636,-0.03679210856992371,0.1474969260026265,0.10400638881546867,0.11763372390373569,0.05958136122149374,0.01779973912989205,-0.03135629307365531
2015-08-20 23:33:10.006666,-0.08221974407079988,0.03647803929131113,0.13584742429905644,0.01823398802288509,0.029713331367113627,-0.0711015718898084,0.10310299923376717,0.08018470139247003
2015-08-21 23:33:10.006666,0.12581584041325788,0.1257620680657721,0.023620521191190402,-0.08564639753328016,0.06249472954321414,0.044496576158565976,0.046825388850583516,0.08278134550135874
2015-08-22 23:33:10.006666,-0.057828172527701366,0.09133836088428379,0.1464823082009818,-0.01758126516063377,-0.013936744271265261,0.14190814909734273,0.08157860636414807,0.11577655585752883
2015-08-23 23:33:10.006666,-0.020041110848653204,-0.0042743645202849845,0.11717129624522485,-0.08951679188712294,0.14363308875207373,-0.08095694036158299,-0.026199705832457454,-0.07547175024179628
2015-08-24 23:33:10.006666,0.09335405077560069,0.10580534193347585,-0.03311640700901958,0.008369432145650085,0.13759961079284597,0.06574483695982325,-0.0058253223335944515,0.0035950060985976973
2015-08-25 23:33:10.006666,0.0444598250600165,0.10113778035675697,0.09404341480746917,-0.0669572970656222,-0.018953885543520954,0.04371110208190182,0.059177465684504715,0.12842909969310837
2015-08-26 23:33:10.006666,0.124064984491455,0.11827459457029876,-0.07344267649873146,0.024749486266525927,0.09059671592828236,0.02264429926693054,-0.07932783058094206,0.13731834948645322
2015-08-27 23:33:10.006666,0.12617410224075656,0.05390871828935595,0.1357230616749972,0.009245845070505576,-0.05444368106560149,-0.03664082796324786,0.022501707777157653,0.09082469304935303
2015-08-28 23:33:10.006666,-0.0024095440810828206,0.08510384362621026,0.025055796135779712,0.13583426973142101,-0.07451023289946127,-0.0581663299725384,0.08262183107709523,-0.05752413181095642
2015-08-29 23:33:10.006666,0.0536842826717035,0.08841283570096758,-0.08977216827214649,-0.056605834368284896,0.05665506783240504,0.09926667678474471,-0.06452617275022768,-0.003362545445872528
2015-08-30 23:33:10.006666,0.047150726801670845,-0.0594580889634419,-0.03125241483447089,0.04254366725316097,-0.0864314640840434,0.04970799538665052,0.03129088565598487,0.006333519939452442
2015-08-31 23:33:10.006666,-0.0927855747884232,0.058711040300909956,0.0436136637018501,-0.09397944591845889,0.1389932549349901,0.13093088585301216,0.004254226271229594,0.034351137774459334
2015-09-01 23:33:10.006666,0.06416911326027722,0.14403239343430904,0.12164574328713604,-0.07466236635012316,0.010877407502359965,0.10773253293367768,-0.06926144918968716,0.1222408392623189
2015-09-02 23:33:10.006666,0.0031048726875566035,-0.08499874038172486,0.010398746118056662,0.06281736466027935,0.1025434687109166,0.10337660581481936,0.10537739169351165,-0.044072304046392036
2015-09-03 23:33:10.006666,0.03447311190495325,-0.04353505796528498,0.13712893537239507,0.010037898024593123,0.14128468668587865,-0.07105172321602729,0.05043949535916464,-0.06901764424658846
2015-09-04 23:33:10.006666,0.02589511126433064,0.048393778440550456,-0.05920716431744916,-0.0225523803455063,0.09951968654829452,-0.016851444669538668,-0.001317064428525666,0.12996715139856335
2015-09-05 23:33:10.006666,-0.09776213308736595,0.05059219638015108,0.12269940593297846,-0.036939744357614046,-0.07554242827195784,0.031886895222248635,0.011833765354511167,0.08548509117947742
2015-09-06 23:33:10.006666,0.008944949800809093,-0.09306737361077086,0.01755821624907572,0.08309770438179828,0.0691275434991824,0.012938753317488644,0.029380067330460724,0.03735043490665854
2015-09-07 23:33:10.006666,0.02260509535319391,0.0043751862609548164,-0.038149922404523084,0.08718540833977578,0.018122748979697123,0.026564164075445457,0.10737442588679944,0.09626431960022683
2015-09-08 23:33:10.006666,0.0516391559151376,0.07817070283584385,-0.034052635662027264,0.10860167995913603,0.010971354727458416,-0.08968669901889459,-0.025168960110584337,-0.017892589703821377
2015-09-09 23:33:10.006666,0.10612405668425856,0.06316498173182708,0.03579396540144969,-0.05576408315011394,0.025230014875851636,-0.054199893222524304,0.09481153539686088,0.053845094652639536
2015-09-10 23:33:10.006666,-0.04900527126207227,-0.055246734964521454,-0.08255832753407205,-0.0011661042527590093,0.12373211484904598,0.08022971119067787,-0.09135621863744267,0.05386765152133102
2015-09-11 23:33:10.006666,-0.03163689397894526,0.050351732779163966,-0.0954008413555556,-0.037652838661080046,0.028734874688293027,0.142150824248874,-0.06253136248943322,0.04621740667641855
2015-09-12 23:33:10.006666,0.07518309296520662,0.14161158580820066,0.050368447356460566,-0.009676684939256996,0.10290160188648262,-0.09642335878866329,0.050881091303054876,0.06354255875535783
2015-09-13 23:33:10.006666,0.12916128466084048,-0.03134161929162371,0.07054326131060501,0.12225701795524774,0.13062835879960136,-0.036322387280278506,0.041879261548038005,-0.08483407163311962
2015-09-14 23:33:10.006666,0.11839788936240916,-0.08356226722052151,-0.00950361195396568,0.13050095105415888,0.0619505572203837,0.09421986188851339,0.03518687682250779,0.0915118312951704
2015-09-15 23:33:10.006666,0.08039044649895596,-0.02225377741761264,-0.004097767202039665,0.08841058566681911,0.02385342328827389,0.09019499549868637,-0.06760295285271448,-0.03756957287572041
2015-09-16 23:33:10.006666,0.09279315268583649,0.0769618167980251,0.012264445488578551,-0.004212323233734494,-0.0037013349084254465,-0.03506810265834889,0.006067703237157163,0.10343208780629287
2015-09-17 23:33:10.006666,0.11720550954691936,0.09938115025975688,0.1061196728783809,-0.04049176231169438,0.10989328318355626,-0.06587456984504814,0.07398409588963648,0.09764725580157299
2015-09-18 23:33:10.006666,0.011340330162185441,0.05117596374106026,0.10287727329830551,-0.04863263686486183,-0.09750643118786223,0.11925842506571485,-0.021445287810030578,-0.0683558363335876
2015-09-19 23:33:10.006666,-0.017947924290799833,-0.09218473579033526,-0.06534413643232148,-0.04400900907391411,-0.05134312279588063,0.10021035025076502,0.035511121617830405,0.11768796973730958
2015-09-20 23:33:10.006666,0.08616838795397391,0.14696312210712803,-0.08325018524295488,0.008447474938399119,0.06287755691767102,0.01063317382594664,0.02915150728568855,0.018202922369471852
2015-09-21 23:33:10.006666,0.007305484022422398,0.1497823597929414,-0.06522521264464409,0.0961990983179937,0.008761475525571993,0.01209612516721248,-0.08709191723359622,0.12782924737849763
2015-09-22 23:33:10.006666,-0.08829976534708162,0.03985405961649957,-0.058779289945785046,-0.024728295851206394,-0.08397530334383718,0.09316983366107293,0.012638544976257327,0.132808119225698
2015-09-23 23:33:10.006666,0.027682978457402863,0.04082803486009673,0.058951892569566205,0.05924054708717366,-0.04586437658055095,-0.051923025563747616,0.007978337450422979,-0.03666088421301428
2015-09-24 23:33:10.006666,0.026656993441922294,-0.08358693387063315,-0.03063059140984495,0.04006846964782218,0.13376021693436632,0.14104278725620134,0.018739636122755615,0.02586560939702162
2015-09-25 23:33:10.006666,-0.0728397786235987,0.11557817642958673,0.11242872843025475,0.01948501739608649,-0.04657892151337906,0.10551110322829904,0.10177222467298427,-0.06881954297311571
2015-09-26 23:33:10.006666,-0.015689267613042873,-0.08104546292610501,0.09721642021089377,-0.07685168643998802,0.020491299718853107,-0.04252708807656774,-0.060752861915289,0.10353284059179862
2015-09-27 23:33:10.006666,0.07070465155691008,-0.04829648203144585,-0.026764568777246506,-0.023727699232794247,0.02780737407397421,0.0809490136085668,-0.07039537169615945,0.08913614198795214
2015-09-28 23:33:10.006666,0.04167989541749004,-0.09070706462143738,-0.014185583994733825,0.011938977824492714,0.14566397989157875,0.05364643081116613,0.0916157362627058,0.03725154531695918
2015-09-29 23:33:10.006666,0.11055415874630484,-0.038101727541369174,-0.07903970813927033,0.036282072765307816,0.016624832142043466,-0.03666458152774063,-0.028847284683703706,-0.013149416731377345
2015-09-30 23:33:10.006666,-0.07427474414235083,0.027556272282915822,-0.09632151710882542,0.13925403127908875,0.1015607064178167,-0.03249430272343429,-0.0005271742619198938,0.12403796088053595
2015-10-01 23:33:10.006666,0.08179054228393323,0.11814100307621964,0.007919456306385603,0.008113741976663258,0.14375268432886043,-0.07636067783833952,-0.027999108988904953,0.015002852940816186
2015-10-02 23:33:10.006666,-0.07146486993912599,-0.037576489930585155,-0.000906087610747619,0.12481964862880227,-0.052422173496406266,0.05819199562320146,-0.06591139850822081,0.1286761490570775
2015-10-03 23:33:10.006666,0.11583871144891666,-0.005186522220698125,0.11752150176260828,0.0794133644810392,0.12397367103975301,0.009025572723941278,0.06961523109250939,-0.03509194757571313
2015-10-04 23:33:10.006666,0.09356010107775511,0.12811775757692292,-0.03266164208049965,0.05477127280315397,-0.08552379989564135,0.09918747178526421,-0.09174189095786894,-0.08879326442404031
2015-10-05 23:33:10.006666,0.02640186782656692,0.04685968749746458,-0.010548350336412632,-0.010977003264247664,0.005479256882389788,0.11130032481344268,0.1432377578217114,0.00743103446651841
2015-10-06 23:33:10.006666,0.0063910647339465165,-0.0674435245886387,0.09770899573125338,0.018920166215409345,0.07003935405841441,0.03517185256313987,-0.035176242470752295,-0.01779321172891693
2015-10-07 23:33:10.006666,-0.07397269585165797,0.14401129651158215,0.04237891354477813,-0.02241703483365942,0.0493622260969952,0.029669866254029037,-0.01727741324725071,0.032190200788070056
2015-10-08 23:33:10.006666,0.07173463745208042,0.03195287686859927,0.07091325945922405,-0.0034430773639240186,-0.08893052522496012,0.022350929345244408,0.12195228842581912,0.09877385886641954
2015-10-09 23:33:10.006666,0.01774091736294467,-0.09121560469524168,0.14739143214429692,-0.024522961137568966,-0.0014957730809303516,0.0966910673670083,0.08735697638738496,0.06642004836527585
2015-10-10 23:33:10.006666,0.10524169112042636,0.09895633129498058,0.016446627700816452,-0.007209310706930178,-0.07109359987569694,-0.06602168003003742,0.0014826505713599614,-0.06690330049163906
2015-10-11 23:33:10.006666,0.1073799195762741,0.10438028295325075,0.04039341179884198,-0.023266647922921074,0.03936431721355668,0.0829113062140874,0.10949424011477213,-0.04320826100070804
2015-10-12 23:33:10.006666,0.13306742482211237,0.08315985820640551,0.09215028376352175,-0.04820916316729448,0.12941391003384128,0.04544455982069487,-0.07210887258293203,-0.05341692100219794
2015-10-13 23:33:10.006666,-0.08000660467933726,0.033066090657331265,0.03675793278556885,0.1499179698712531,0.014098417269176156,0.14992566351559763,0.13645457057712648,0.03617055869789426
2015-10-14 23:33:10.006666,-0.09874180274542585,-0.07480407679581277,-0.009802046399053077,0.13779758732745048,-0.023723822588944232,0.03440841072450973,0.12025943970704683,-0.026563822931103404
2015-10-15 23:33:10.006666,0.09597312922759274,0.13727664726915345,0.10064924294209249,0.010730475146060403,-0.07582998848085212,-0.0887395703105539,0.03773938845948335,-0.08943899160112898
2015-10-16 23:33:10.006666,0.12682891634417298,-0.02179600867471221,-0.04708269651262556,0.07422936965207713,0.06945020028709575,-0.015706791117434143,-0.07705288406280938,0.06510272577390805
2015-10-17 23:33:10.006666,0.0497752931452724,0.04728630040511203,-0.06774357619341143,0.09218310700966134,-0.06385728996787207,0.06974616534063169,0.08073255912041208,-0.0849553440546364
2015-10-18 23:33:10.006666,0.14005923969264245,0.1350557294818755,0.03729991654165268,0.03849463704096409,-0.05772121340118175,-0.07669359542301651,0.13184131366366678,0.04801479189518476
2015-10-19 23:33:10.006666,-0.040601326404334226,0.04494471459508559,0.06280822013569468,0.12610498492156175,0.10486817603483731,0.07437966107981409,0.10459471212054541,0.018455525812596407
2015-10-20 23:33:10.006666,0.10132829822907916,-0.09071354325417602,0.06494080683436024,0.13149922126389502,0.11005163466213425,-0.08653814428002188,0.09200183863109423,-0.059107121506351945
2015-10-21 23:33:10.006666,0.016988613819199444,-0.06920646876015113,0.09836040323999454,-0.0776308827124724,0.028231377141742287,-0.07589140342631287,0.06690152313692613,0.104845926874123
2015-10-22 23:33:10.006666,-0.004147187510788408,0.008523266055759593,-0.047172312515492865,-0.0014422088200339855,0.12607929256000008,0.1288714862481539,-0.0332595005274032,-0.09609431666237198
2015-10-23 23:33:10.006666,0.02325081601792861,-0.08805189053343326,0.06126279221348299,0.02140733104180939,0.12280760294387266,0.14851233375968897,0.09388588340221915,-0.06732800668565753
2015-10-24 23:33:10.006666,0.03397552108500809,0.02585461251094917,0.11129458411290993,0.10073323530916281,0.020876584391111536,0.1361433052203574,-0.08810456307458309,0.045141266277617276
2015-10-25 23:33:10.006666,-0.08995385560178129,-0.09575353769461162,0.13587743766999574,-0.029860222986242663,-0.07999574768100015,-0.0365338506052163,0.13981115422773194,-0.014725912345123632
2015-10-26 23:33:10.006666,0.10476910536247538,0.09133832814433698,0.09684456722947532,0.08561808320154007,0.10555614543556557,0.08244674822282205,0.11622375767457752,-0.013103352190114437
2015-10-27 23:33:10.006666,-0.018958537345438647,0.09744819011484016,-0.031678537459234546,0.12704610638321345,-0.01572392005914136,0.019874021339974624,0.04599053963271835,0.10104667775059331
2015-10-28 23:33:10.006666,-0.08244078981972289,0.02903812561925273,-0.07239966054214575,0.0993082881485089,0.07134137278489841,0.12939500594962583,0.01820046490788732,-0.06129799443419198
2015-10-29 23:33:10.006666,-0.002493942619001932,-0.00047029239121076927,-0.08903965613031492,0.027314792282123607,0.006722660855609214,-0.04468126739111036,-0.08446481526538527,0.10971242555903482
2015-10-30 23:33:10.006666,-0.03986557871676333,0.08621268900906959,-0.09210963036545894,-0.012758000909516204,-0.030749580193461662,0.09072389371671305,-0.05991810477748569,0.07879944809053083
2015-10-31 23:33:10.006666,0.08651314479753283,-0.0630986883513627,0.03131723818611706,-0.07422811098037119,0.017640095766192576,0.003871701351247564,-0.08135440740284919,-0.07017087998589833
2015-11-01 23:33:10.006666,0.00742031682422889,0.09238840814865848,0.030122508716222685,0.07436907360116352,-0.08961279788473625,0.0884375662097425,-0.029675519797980887,0.04606327013478348
2015-11-02 23:33:10.006666,-0.022974671243893685,-0.09193319967801866,0.03868378175321416,-0.08881079034190834,-0.05364403092176964,0.015047241148034074,0.13462744465190588,0.13674373181853883
2015-11-03 23:33:10.006666,-0.05848422936745182,0.08588905550060608,0.12294141148314705,0.041648002395014955,-0.02244875217594,0.01843644008610021,0.019503558951469907,0.08916276572356427
2015-11-04 23:33:10.006666,-0.04438049605421468,0.13885043203031774,0.061056645754624134,-0.04805124424274296,0.12947960512633488,0.12452308124914752,-0.0953951418805368,0.09788226241505624
2015-11-05 23:33:10.006666,0.018278652847339788,0.11509320676587281,0.003536882926694379,-0.09739657042732933,0.11048328651777897,0.03361288882431818,0.13081136401613203,0.09226411878560825
2015-11-06 23:33:10.006666,0.04062250581269758,0.008230898625721517,-0.08690135925339249,0.0755549043313177,0.0820913160572447,0.07887075309654132,-0.023412206629572108,0.05813424005591877
2015-11-07 23:33:10.006666,-0.00031356716841396404,-0.025576522887526848,0.07275626319925077,0.11767518540982572,0.07085266816465588,-0.09592773926929468,0.14363221132065698,-0.06923507075077301
2015-11-08 23:33:10.006666,-0.09417598360767832,-0.039204778512504534,-0.058517476380532535,0.07461084180391342,-0.07176302788290195,0.02192371826509318,0.13427090344214143,-0.08490682303602654
2015-11-09 23:33:10.006666,-0.050263390290516186,-0.06974431985360832,0.04668036048011895,0.0648960532233262,-0.09360582824829244,-0.0964349971327203,0.07356876545771801,-0.0727435223164769
2015-11-10 23:33:10.006666,0.0979760560423362,0.040699756099298795,0.034531403217011536,0.058591933311742644,0.0024561989500971326,0.10500889354282456,-0.09304127095036452,-0.010585639031467337
2015-11-11 23:33:10.006666,0.06477057474808914,-0.010358351927109932,-0.04394191093233363,0.08954136309858837,0.043260681060166895,-0.018612829463038272,0.006071620657671667,0.07334101379546967
2015-11-12 23:33:10.006666,0.10643612242061401,0.09822998121925228,0.08488079591412401,0.05522285357169007,0.04040771296125947,-0.08435747810198624,0.04037335173796208,0.12821352205285053
2015-11-13 23:33:10.006666,-0.01633657224387919,0.04570596613837988,0.009925244343532924,-0.00816414171966745,-0.015417731997438455,0.10468357437335385,0.13681528231662066,0.03274051415131102
2015-11-14 23:33:10.006666,0.09269674251283574,-0.01636915298328101,-0.06596264535274626,0.06917565951362298,0.12191081201967943,0.13675692221686503,0.14594003511229242,0.07254056737871134
2015-11-15 23:33:10.006666,-0.03139138693502072,-0.07470249793717454,-0.079315959533479,0.13800903815216756,0.112472420782291,-0.04898549993319323,-0.014853322046305073,-0.03512094253648074
2015-11-16 23:33:10.006666,0.06872156297929641,0.0687853649187781,0.06993813081989775,0.0012855973218267036,-0.006248930324790597,-0.020206635683996166,0.11096307213413306,0.1046035468488043
2015-11-17 23:33:10.006666,-0.06449622459827356,0.07378760697174558,-0.04067433512996485,-0.019190874351990156,-0.008470616698426109,0.14847559299100493,0.029714892233725393,0.14111605939198052
2015-11-18 23:33:10.006666,0.11253800074707304,-0.04331744629375309,0.06914499545899247,0.06521412090014911,0.14872922633042304,-0.06018629638405351,0.11385046564375498,0.13604004228759162
2015-11-19 23:33:10.006666,-0.041034619389269195,0.08497475970994892,0.09621520436958822,0.00631729249031121,-0.06412125638540864,0.031205563155545152,-0.006372014609690363,0.13778140945457204
2015-11-20 23:33:10.006666,-0.022955858719462152,0.11256531532281333,0.058425339591251235,0.07329318716936328,-0.07464424390667945,-0.05694814001166612,0.06940702484916633,-0.02670987055225349
2015-11-21 23:33:10.006666,-0.04319164267823647,0.14364583457005276,0.03402910415582153,-0.0594336642092228,-0.03502505120469285,-0.07744143550870808,-0.06376994830336835,-0.09603602175002693
2015-11-22 23:33:10.006666,-0.05628293624353786,0.10711846606753986,0.13689146899567597,0.09612065237994555,-0.02916714172091775,0.06200541867637188,-0.004396851275695501,0.13352555958619025
2015-11-23 23:33:10.006666,0.031287376064463246,0.017820386222252738,0.07020550049905366,-0.07784522727009277,0.00026463388672409716,0.0055612543617031,-0.017963495946671487,0.049238148702629714
2015-11-24 23:33:10.006666,0.11157498943554481,0.01990424269544519,-0.015052689415349652,-0.0061913020620042725,-0.06029105771508145,0.04868313276064942,0.07827576262183444,0.08624104998750673
2015-11-25 23:33:10.006666,0.016719147638584703,0.12464973463348833,0.10677439135001407,0.008668629410433393,0.09706397290565022,0.12163876881810257,0.14149720182612543,0.06963822459717131
2015-11-26 23:33:10.006666,0.025103395458581645,0.04622861856690588,-0.021358599014508345,0.019506752611641504,-0.027176230498945825,0.09882335969738312,0.10848735480680097,0.054664607185802794
2015-11-27 23:33:10.006666,-0.07055040461367779,0.009640674430661411,-0.0367036446667052,-0.04410961481827391,-0.060063784012988286,0.04858874956590056,0.09234721520735759,0.12420878225303414
2015-11-28 23:33:10.006666,0.13276837639913056,0.14069766886563317,0.07325540990139226,0.10877519074707345,0.04980841729182908,-0.0038094661234558125,0.08984908543866832,-0.03431476837838099
2015-11-29 23:33:10.006666,-0.03909392961247485,0.06124335493482977,0.12745199241573202,0.14398065985261804,0.08459555092094875,-0.09007972625355615,0.05561186177473307,-0.08031052574981881
2015-11-30 23:33:10.006666,-0.08166686378230639,-0.0878753386934755,0.03140045914402856,0.04191177487036793,-0.048859381775220284,-0.024195253626077884,0.016012451522279064,0.04912947257754227
