,BTC,ETH,BNB,SOL,XRP,ADA,DOGE,AVAX
2015-07-16 23:33:10.075281,-0.04441747039446908,-0.07802493584351827,0.111781733418505,0.052130661232082265,-0.09182322961162762,0.08286922166503119,-0.024853385101225783,0.037656545033954186
2015-07-17 23:33:10.075281,0.12711236171191928,-0.029640118715626357,-0.05800076521312117,0.09573474663323978,0.08596247831113549,0.050018681938122506,0.12471119568035471,-0.08783376924527611
2015-07-18 23:33:10.075281,0.0184316314557319,0.07554618606621505,0.026976653596069544,-0.07748074028735946,0.05064787065977419,-0.05089067887285298,-0.06541793753218011,0.11228584083121143
2015-07-19 23:33:10.075281,0.02327929074476151,0.08968227509640972,0.09318991667288531,-0.05773529711372202,0.046533001348068925,0.14166161453329054,0.13432432604143923,-0.0403835714450457
2015-07-20 23:33:10.075281,-0.07696552087798292,-0.0543893852014167,-0.03187541282917852,0.10444848790791886,0.030011481721017363,0.035256373246219386,-0.06816081928339343,-0.0821880752313579
2015-07-21 23:33:10.075281,-0.08073030998086739,0.03441271847900945,-0.023809026855467763,-0.08560359975698398,-0.06595684209171015,-0.0682708945078005,0.14010159556677887,0.044832455951881484
2015-07-22 23:33:10.075281,-0.02203184744419534,0.10355120235980489,-0.04809064005863317,0.03987660225463066,0.1316147467674822,0.07173706544094663,-0.08022548070075344,0.0019644441242682997
2015-07-23 23:33:10.075281,0.08424314954390952,0.0954670831222359,0.1413492032503531,0.006898253801520399,-0.07998435157444703,-0.07330630809607297,0.10584480216319722,-0.016544530312816996
2015-07-24 23:33:10.075281,-0.07735409197314946,0.05215803309808531,0.021019648418952513,-0.01241274283290611,0.14909521074946563,0.05019863044505188,-0.0814154438865606,-0.029049253908964956
2015-07-25 23:33:10.075281,0.07000861195968144,-0.041551075681930644,0.1050217490049527,0.1346611786425045,-0.023477674354001138,0.12410926966621247,0.10216961544427403,0.11352114165189539
2015-07-26 23:33:10.075281,-0.08471869683462202,0.005219219750961013,-0.04316458215189162,-0.01587834640346364,0.05007515320190348,0.06281587690834756,0.07371496064451719,-0.029850105636565566
2015-07-27 23:33:10.075281,0.02643914139235129,0.11439250793669162,0.08153947792257968,-0.08019812730182968,0.009876099442415437,-0.06163378880257239,0.08880621367723943,0.08570682147235209
2015-07-28 23:33:10.075281,-0.05402851184718599,0.025950339332700217,0.125440506117161,0.1432641148644253,0.08089046185985474,0.12675350930552143,0.04105900052028347,-0.07048266466100428
2015-07-29 23:33:10.075281,-0.08689409938132409,-0.052834420364001655,-0.07295359696283898,0.05981734846365139,0.08972203880853222,0.03794909213537531,0.025465116880600214,0.0527585799162609
2015-07-30 23:33:10.075281,0.12764070523922338,0.02114421755650256,-0.06444719849884595,0.005853823728499297,-0.0510135526928312,0.09994256682023514,-0.06386361257328893,0.04722719908699069
2015-07-31 23:33:10.075281,-0.01569155196977104,0.07755328433713984,-0.08271349061266206,0.13389461009266224,-0.0724745297828227,-0.02056556014216851,0.1342664122277271,0.14403540029774908
2015-08-01 23:33:10.075281,-0.03026829056355082,0.04483852157758525,0.06438639780311195,0.06347730110285829,0.13282243978101918,-0.0006580120441118387,0.05430878155488769,-0.01902994028904237
2015-08-02 23:33:10.075281,-0.07023341500543431,-0.08329465833880875,0.10752930797425983,-0.0973475394713833,0.036713528443081095,0.02591869061249291,0.05727361811406487,-0.042884220208339846
2015-08-03 23:33:10.075281,0.006782145523252597,-0.056801092761119665,-0.030246861507012335,-0.07866507412668727,-0.056649088791645846,0.07177683360658724,-0.07620460741451979,-0.03305252774697631
2015-08-04 23:33:10.075281,0.08249399524730591,0.13036259138306444,-0.003773193888791382,0.09796967091571823,0.1187483493585634,0.11087401568254013,0.13959689443106876,0.020810456851256487
2015-08-05 23:33:10.075281,0.007842038213466879,0.05969998250193714,0.12380535805448645,-0.02653020862914718,-0.06543794745615045,0.0355455718976353,0.11638775118030267,-0.07898392412709113
2015-08-06 23:33:10.075281,-0.012339206042124407,-0.004776315663667097,-0.027261646398681533,0.09502307121123155,0.10927964564720513,0.09709802428524053,-0.09666835861088596,0.1065705456226968
2015-08-07 23:33:10.075281,-0.04469768516329031,0.04325492537058784,0.07739889754212387,-0.054265748686976756,-0.09541100296097449,-0.07506857180694021,-0.07142382909651876,-0.007389309240245973
2015-08-08 23:33:10.075281,-0.04258057491021619,0.005572601647391456,-0.07760609481912228,-0.042280660268384174,-0.08952978704238365,-0.00629459111560704,-0.06299257870506497,0.043063272095242605
2015-08-09 23:33:10.075281,0.010232409609765708,0.03166906744162856,0.020191029948072425,0.1216075703169733,0.14787817930030597,0.022533790717380958,0.1307588200316341,-0.07254035226924391
2015-08-10 23:33:10.075281,-0.0010230316843165832,0.07230722455851382,-0.02162131971234113,0.02278492399445123,0.13607858738689893,0.019334182616806306,0.1416931141589113,-0.011307770893438707
2015-08-11 23:33:10.075281,0.01699051792163528,-0.04749221390283051,0.13380407719081286,0.11304807865045796,0.001011341835509938,0.09498448210001101,0.06345925887511036,-0.08157504014170763
2015-08-12 23:33:10.075281,0.05497394163461361,0.06068117434484879,-0.038240017028991824,0.04919847296239907,-0.08642960990686507,0.11416050197327918,0.06227020696488886,0.056246634475597856
2015-08-13 23:33:10.075281,0.08799410345244091,0.13298251519244564,-0.0412196944623599,-0.04377354186056226,0.12428409931243373,-0.0011619623154376924,0.02670003905301424,0.1385249761898044
2015-08-14 23:33:10.075281,0.006841067833625425,-0.03537985644852873,-0.06191310715408435,0.014513531973769561,-0.02953353249242413,0.02891545554191824,0.08492602779860114,0.02204221925958111
2015-08-15 23:33:10.075281,0.1372756748781343,-0.07300605573417301,0.13163901058317665,-0.04134728221159062,-0.06350200012438503,-0.05177529039848708,-0.07138071436219334,0.10412527429735766
2015-08-16 23:33:10.075281,0.12861276094668292,0.1444527564281251,0.09668179229705373,0.0010212625848015633,-0.015518209576883851,-0.03930183054996689,-0.007640846469555568,0.0763327783577685
2015-08-17 23:33:10.075281,0.016951041388701654,-0.0035203813384195037,0.12913549661334933,0.11123201676068578,0.09862936039329878,-0.05802542617768755,0.06323689083579162,0.07616025838500462
2015-08-18 23:33:10.075281,0.13136178944188182,0.12505538248404896,0.14964162917725607,-0.00024268255107792736,-0.03257700500624397,0.10441009739090934,0.04699041002027307,-0.04199462613856286
2015-08-19 23:33:10.075281,0.03841131413916338,0.10461226340174737,0.13729698927458361,-0.005787019462727527,-0.06799656895395548,0.00403956049265819,-0.007818909484270498,0.04497292743317349
2015-08-20 23:33:10.075281,-0.048688336860739756,0.07885753461684208,0.09600581435052119,-0.0679243442868315,-0.03922493735685259,-0.01768849308620618,0.0525263643673243,0.12163682083687058
2015-08-21 23:33:10.075281,-0.01363323664003227,-0.00749307805419458,0.11605409985890189,0.04300792853525867,0.04664091854411542,0.07340446281463697,0.061976469272236295,0.023280022068298156
2015-08-22 23:33:10.075281,0.044666818079015014,0.058458340162733935,0.012189254593553744,0.14157656396053858,0.11325111236356467,0.028626968838484756,-0.08566198057278304,0.023667376597415274
2015-08-23 23:33:10.075281,0.08261058106119798,0.06949485782253254,0.10777913442012738,0.1299028476736217,0.028021174876371346,-0.018493020020280138,0.004199778528321346,-0.003985951554819789
2015-08-24 23:33:10.075281,0.002414848137087172,0.12684280484607832,0.10573401486241935,0.12996318006837668,0.016087087609775425,0.008638520031229613,0.13528149325678757,0.12062346279982353
2015-08-25 23:33:10.075281,-0.0023743161101982546,0.05196438428397601,-0.049940981510334104,-0.05320261845696786,0.005235361698650687,0.10744736655005782,-0.01402618756985205,-0.07492121845353794
2015-08-26 23:33:10.075281,0.02926099073695901,-0.08738024262420685,0.023748588601091303,-0.07662062801895536,0.029932093351913436,-0.012505748630278118,0.05792692665998117,0.11647592199668375
2015-08-27 23:33:10.075281,-0.012278964596486613,-0.0783251389781918,-0.0449423194692781,0.14215408843861144,-0.034287635207047196,-0.07998501181460166,0.1010434905226093,0.14886289126687083
2015-08-28 23:33:10.075281,-0.00014447395465730373,0.08922668854073137,0.12502865163089644,0.10478305035432608,0.08122205535012317,0.14886012486910957,-0.03146034613332424,-0.032020191250164226
2015-08-29 23:33:10.075281,0.030729958624895165,0.01676822270077946,-0.07976141078401736,0.02889021294799693,-0.0015964321638829992,-0.02753516170372272,-0.09856836856573353,0.08179202698312546
2015-08-30 23:33:10.075281,-0.059144509289405234,0.0487713849425947,-0.08050294967600133,0.04494471156712257,0.0551319912885706,-0.08951307430991307,-0.058196024622044096,0.08009608229623497
2015-08-31 23:33:10.075281,-0.03461650458679377,-0.016299753254825577,0.13821337204536743,0.027063365858534943,0.0015468330550390264,0.0968980963764404,0.14542333647591477,0.055304817718972304
2015-09-01 23:33:10.075281,-0.04473284694586474,0.07992873271094764,0.13536072842163224,0.12129805184986792,0.0778268218860666,-5.5229146921659256e-05,-0.09970589703748842,0.1294824233109462
2015-09-02 23:33:10.075281,0.05877213739452028,0.06654089319678172,-0.09706539806170414,-0.030021626019276076,0.07609986698027785,0.10329463442556852,0.12824438151012582,-0.04207422579090661
2015-09-03 23:33:10.075281,-0.015315563604582638,0.12446547773964345,-0.05299430882973055,0.0012180834027617493,0.04534796143869957,-0.09356088717939723,-0.08154085018146445,0.009988578960605232
2015-09-04 23:33:10.075281,0.03705923059705213,0.05206835248233513,0.0564711334469388,0.053410634718985994,0.06500693222226867,0.09302986076851014,-0.02873960707948664,0.019734286748719215
2015-09-05 23:33:10.075281,0.12152529096610765,-0.019814418789532384,0.13957139263715954,0.07008397194006985,-0.06390592923602825,0.039593239017623544,-0.07103533914860219,-0.08929875661723533
2015-09-06 23:33:10.075281,0.05193111590624472,-0.02827153602815169,0.1294175269133367,-0.009234241401866877,-0.05592245568483806,-0.0670905298311715,0.0033724018225635977,-0.06992649553671834
2015-09-07 23:33:10.075281,-0.049215779876083,0.14465298511898575,-0.05915823281551802,0.14146830490225698,-0.031171510106226208,-0.024789422191838217,-0.05695406450476209,-0.002875433097772051
2015-09-08 23:33:10.075281,0.14179114218841807,0.028003537369521936,-0.09017067996606756,-0.07537515112551577,0.09277390603494032,0.0968101639648421,0.12754207454643773,0.14538393559974386
2015-09-09 23:33:10.075281,0.0018301553342773003,0.07384968525410254,-0.09714823100712014,0.07961934902163961,-0.0443226698129659,0.05572475015094708,0.1327451733247617,0.009396203551482019
2015-09-10 23:33:10.075281,-0.08795638495854702,0.10129326786989679,0.06215990393611201,0.009148155599413677,0.11562285154455446,0.06576637438863228,0.1474622159980449,0.08605695851627454
2015-09-11 23:33:10.075281,-0.07536936667792957,0.059530265022824075,0.13242515858857606,0.030033411572195218,0.1130232680268495,0.03993910496962899,0.096877781158281,0.105569464146159
2015-09-12 23:33:10.075281,0.11971703100117276,0.1067068079927426,-0.0817227492509873,0.025184420444410632,-0.061702454158517106,-0.09066315424698435,0.14562515247135593,0.08158873173976491
2015-09-13 23:33:10.075281,0.12726988657103536,0.10089209293664245,0.11965398927823878,0.14848684533875614,0.09144360251276232,-0.03718236990816809,-0.02078201827720566,0.10941814969519253
2015-09-14 23:33:10.075281,0.04454739422860493,-0.0957225424608951,-0.09693972387915067,-0.04123979260396293,0.025202935070436666,0.12412513025276814,0.09607606270582097,0.12674487358163347
2015-09-15 23:33:10.075281,-0.026196868693841108,-0.09092831253366346,0.049210747654546555,-0.06417817121902714,0.10483548844867857,-0.02011531830479535,-0.01932266103007707,0.1121220926770716
2015-09-16 23:33:10.075281,-0.07997864340635952,0.07735898114633569,0.11949958388408721,-0.042686554206825766,0.03172497383203912,0.0597474393231372,0.07262460852897157,-0.06435628391823897
2015-09-17 23:33:10.075281,-0.04824705748435598,0.039623561093828974,0.14142498681439208,0.00011132957412732236,-0.08898802190491278,0.010720770237174299,0.1207743368275622,0.09915864578568218
2015-09-18 23:33:10.075281,0.12961976333096187,0.040221510687020595,0.04484691070280816,-0.00430949760727542,0.05644560068772536,0.06416542259418523,0.027226047692222893,0.015839270972954345
2015-09-19 23:33:10.075281,-0.05547569064146965,0.08217416050243748,0.08734166821320385,0.11350720090608354,0.05101305308727336,0.012278269362822586,0.1291031334583446,-0.04817676812817501
2015-09-20 23:33:10.075281,0.1194847994157622,0.0763075040253631,0.08981135696474116,-0.06004710279685721,0.0031581685897124068,0.14194948846125977,-0.02243467671751337,0.06937202675954166
2015-09-21 23:33:10.075281,-0.02116839845814189,0.07427179445600812,0.04538706326909511,-0.0324758839897564,0.06335521008670944,0.058313313278085255,-0.08098382425224632,0.03795534755202998
2015-09-22 23:33:10.075281,-0.042751009363332954,0.07118510013436527,0.029486748837225046,0.09484165873923267,0.005817369040269443,0.09655111292688492,0.06604870521333933,-0.07442223984738502
2015-09-23 23:33:10.075281,-0.07834641201118564,0.07682583118896791,0.05448714526672194,0.1179431567374764,0.14832644123854746,0.12255499605297734,-0.09829266512628426,-0.005490440084896797
2015-09-24 23:33:10.075281,-0.03204937086655177,-0.080341502492347,-0.026575008357666824,0.026729461871737387,0.1269355351249894,-0.08036797669109999,0.09103490259426023,0.08234900188653616
2015-09-25 23:33:10.075281,0.13667005246780933,0.10652302881250655,-0.07673212457164583,0.11892480115253301,-0.039938260645944634,0.14376215499074133,0.04600683786158294,0.005959676085378229
2015-09-26 23:33:10.075281,0.10106507723462121,0.14971163509196483,0.10433255461663074,0.052491690065137375,0.10124009001079803,-0.0738686821164139,-0.08787921104102286,0.052978910032342535
2015-09-27 23:33:10.075281,0.1470835354515099,0.013305202273990818,0.06483965596865632,-0.025679369839688576,0.13043654837808163,0.054904049144276795,-0.055296148127918554,0.03579688854134136
2015-09-28 23:33:10.075281,-0.03951200542315619,-0.006081383932039913,0.0018882781651242964,-0.0055950936887567415,0.009456063626014477,0.030293950062561664,-0.007017359225785641,0.061416179083633365
2015-09-29 23:33:10.075281,0.019955001948675583,-0.04993615241019847,0.050958405898674036,-0.056032109223524,0.14552986196137224,-0.021368752769272997,0.11039963289762805,-0.058905981022648934
2015-09-30 23:33:10.075281,-0.06694387623123249,-0.059895925400652805,0.03036346790490571,0.09740901144929084,-0.08861605235291037,0.056782008259504496,0.08621754179455268,-0.06340495274980665
2015-10-01 23:33:10.075281,0.1255343603363229,-0.018097439773018947,0.05720575843758949,-0.010905575040504073,0.09524704114788002,0.031052749977501265,0.037230003523822636,-0.05813098993432436
2015-10-02 23:33:10.075281,-0.02810675538589613,-0.06588254678912692,0.12840980396984475,0.1207403773181337,0.05352747303529026,0.00016800353098903043,-0.052322441227700994,-0.05188870679433977
2015-10-03 23:33:10.075281,0.027222344882071564,-0.0041646511016041055,-0.08638043584357841,-0.025204480729804107,-0.09541451728697165,0.05148937598697656,0.1276334566224378,0.1309803303267686
2015-10-04 23:33:10.075281,0.014040263028512023,0.03082360729319003,-0.04413846847418326,0.11215455100575114,0.13049328295129486,0.08382353102785131,-0.02386990716214299,-0.08013636129139184
2015-10-05 23:33:10.075281,0.14194290032627555,-0.020066723427679123,0.13827762861473664,0.050412827733071486,-0.007895127040608046,0.13742251580882184,0.03920096684777907,0.1069812344334942
2015-10-06 23:33:10.075281,-0.07167476118669117,0.08718401662308148,0.13057124804020911,0.03328835053875753,-0.05049288018150633,0.09246715156509414,-0.09091928359775961,0.04260927181025445
2015-10-07 23:33:10.075281,-0.08985159023412259,0.09769945603130983,0.08043197363923246,0.03604317701933987,0.10139510552760406,0.14919800790681664,0.14688833423996908,0.0626209107184455
2015-10-08 23:33:10.075281,0.08867720389574954,0.06762443012946512,-0.08159808815716993,-0.07779192801378265,-0.06484800104006228,0.08357811638316243,0.06739889634689766,-0.05592578172751772
2015-10-09 23:33:10.075281,0.10063184852420426,-0.036877079311390754,0.139866144487836,-0.03458711838286149,0.13836601749852293,0.1455630289096961,-0.022527415528817013,0.07672401379528482
2015-10-10 23:33:10.075281,0.1307204323839049,0.07996734676947792,-0.0807667957171555,0.0002748116850368465,0.13175738928520023,-0.0914413861193186,-0.09040484643762442,-0.09054013986866641
2015-10-11 23:33:10.075281,0.12946507179665254,0.07509430789197172,-0.058066415754785744,-0.07113151343191751,0.06368315405143907,-0.01587675039846942,0.13924951815483338,0.13446330752623584
2015-10-12 23:33:10.075281,-0.07707379291091929,0.0010370421283680265,0.0914077483363751,0.09178801267626718,-0.06570271882270676,0.07955629771295453,-0.06699845379802155,0.030756384803816567
2015-10-13 23:33:10.075281,-0.0898973811432914,0.045762559170068356,0.1111763799304542,-0.022946624160711693,-0.008463182355309545,0.03533884669675311,0.1465412622044433,0.1419980351706061
2015-10-14 23:33:10.075281,0.009071804750033496,-0.04305109557571124,0.14677739602751189,0.10890678082235797,0.0203859621280309,0.10262676230863846,0.049541863991195007,0.142110071032923
2015-10-15 23:33:10.075281,0.12463558088637827,-0.015806191903754402,0.0612271587481473,0.10173231430169011,0.12242951800499405,0.012205057844417666,0.08512744039203707,0.10607748117178217
2015-10-16 23:33:10.075281,0.07010886141093856,0.054599327242617235,-0.06620972713401999,0.046681660760424876,-0.03230216283677795,-0.0007931740396459053,-0.006503892404908729,-0.06071789440218733
2015-10-17 23:33:10.075281,0.08492067180327628,0.051105921153174416,0.08408847117818224,-0.05151176412330072,-0.07712914545532684,-0.03568491668252868,-0.09073637223499217,0.0989853639220844
2015-10-18 23:33:10.075281,0.06446904777706317,0.03218568168896782,-0.09828219241960906,-0.046130657266603675,-0.05771185734806225,-0.0405108646505255,0.08312937300093876,-0.05457670589005292
2015-10-19 23:33:10.075281,-0.013408510067532048,0.10492789041831879,-0.09674298899146405,0.11308003956313156,-0.01989694025530389,0.049111435606182086,-0.0036388427946671964,0.1255955192338664
2015-10-20 23:33:10.075281,-0.007547668387937301,0.061870803396626456,0.007103075250631002,-0.04515225870375969,-0.05193799275863603,-0.022497711272786658,0.14203885998772905,-0.09869497869489255
2015-10-21 23:33:10.075281,0.09564380597787284,0.03369377203241905,-0.012275212001056246,0.12197159523266038,-0.09277370577631477,-0.09372061336959253,0.10172588787197215,0.07731818705844282
2015-10-22 23:33:10.075281,0.031600151718113034,-0.001178550659975991,0.009813624129428627,0.010565924731910703,0.06888484580461213,0.13318213353830174,0.13979234386894837,0.03436979185779318
2015-10-23 23:33:10.075281,-0.07166646665335757,0.0582006254532651,0.005903036311593501,0.09893435942492051,0.07891132064449238,0.041234289560688725,0.04042491299707038,-0.03259427195628417
2015-10-24 23:33:10.075281,0.14446856186381504,0.0891400740272425,0.08836774333372949,0.031887961254734726,0.017983556459217703,-0.0704961893651731,-0.08939766400158161,0.06078096086685547
2015-10-25 23:33:10.075281,0.03786716294022993,-0.044190654954974345,-0.03412273609635366,0.0608098373282242,0.08766292700175948,0.12394066195969108,-0.09354097647546258,0.051169630884979916
2015-10-26 23:33:10.075281,-0.07386159278505713,-0.019714622686336225,-0.023006930721470975,0.018430562046403975,0.03236198304020246,0.11807339213897758,-0.062042904037005686,-0.07109191165028572
2015-10-27 23:33:10.075281,0.028441979862930955,-0.04405434647763168,0.03427063230905564,0.10423636751366006,0.14206591803490976,0.13153685764191156,-0.0937221829193364,-0.09371492053079739
2015-10-28 23:33:10.075281,0.03296299588169371,0.04432734557321841,0.1173216127338115,0.036081510094274266,0.06561965000801587,0.09644672247292332,0.05983912249414047,-0.09798973232439856
2015-10-29 23:33:10.075281,0.14984390154321348,0.00653248771744161,-0.09951887506422502,0.04754896442032147,-0.06757919374505553,-0.059009704535107316,0.08923014565958401,0.14016164459115807
2015-10-30 23:33:10.075281,0.1200861225709769,-0.01457864857471397,0.00017029824439290797,-0.04466563720563396,0.12416660666352625,-0.05733246428919503,-0.06457617164034368,0.10035401031340688
2015-10-31 23:33:10.075281,0.0330321187209166,0.12804975474676372,-0.07925305931965654,-0.03260260891633196,-0.09149599449977214,-0.080625223105778,-0.015881220662054246,0.14272413102600803
2015-11-01 23:33:10.075281,-0.03885495865102703,0.021827843003291242,0.0934154584923797,0.11634292617703165,-0.09251462290416143,0.09442184971304912,-0.057712069690256385,0.010660695466282039
2015-11-02 23:33:10.075281,0.023702282282330983,-0.014783995751987022,0.03516096191471377,0.1264876806452348,0.10210236704019962,-0.030601364397608216,0.06433649203838995,-0.041130282506854965
2015-11-03 23:33:10.075281,-0.048696434380940457,-0.08105884284313178,0.04996484443761465,-0.025845851975398737,-0.08577483302921604,-0.07776751904172866,-0.06842892706957301,-0.04743415516729746
2015-11-04 23:33:10.075281,-0.03452644372421271,-0.07220752035501748,-0.08769433206104901,-0.018481399221161626,0.08774182932994495,0.006301738021837894,-0.009965297667598766,-0.07035005525339844
2015-11-05 23:33:10.075281,0.012097214251593602,0.02451517676253806,0.1359126937156921,0.06164078720830232,-0.018599410912768816,-0.08191057187398545,0.04436819207540035,0.08966599599515673
2015-11-06 23:33:10.075281,0.07360148564320518,0.12636156847406374,0.09099890514255338,0.019583746009432856,-0.08436239034936371,0.016101472396604782,0.12691765199374325,0.046226081941753344
2015-11-07 23:33:10.075281,0.06405110338659126,-0.017042566058560554,0.12333971903884022,0.12281270473545286,0.11844087950559826,0.10465544980999045,-0.0005019961088593705,-0.05909530879458899
2015-11-08 23:33:10.075281,0.07323490879145489,0.08970220289437722,0.06055742153723939,0.016518985693950355,0.06492511741950024,0.14237433096076427,0.024505359649905384,0.07336840791482444
2015-11-09 23:33:10.075281,-0.003503833799557432,0.04371535599152518,0.06120692328469973,0.11696557640397831,0.14207152074611437,-0.05000612988274933,-0.07039446085032067,-0.046203599718542154
2015-11-10 23:33:10.075281,0.03272313325584819,0.08168289789193733,0.014311062129434282,0.009819631772502085,0.0638671902529577,0.015035263685020589,-0.08245635197810389,-0.016188359312677786
2015-11-11 23:33:10.075281,0.02245288611275531,-0.016637213186840277,-0.08648782717591605,0.10566522851397395,-0.05652435235974193,-0.07318105497103122,-0.04333750397765407,0.1326925940397625
2015-11-12 23:33:10.075281,0.11801334101650754,-0.0747094833729812,0.02417906219254612,-0.025672366448135836,-0.07356363617570522,-0.048607154336930136,0.0750485336320556,-0.02178638456070564
2015-11-13 23:33:10.075281,-0.0222979282395053,-0.013782606795512548,0.0010438496960645527,0.005900331142484838,-0.08516536384093523,0.06144209828438771,0.012621644147758293,0.08487041903580764
2015-11-14 23:33:10.075281,0.027386912887430087,0.14617702416451825,-0.012422135422970826,0.14232685208424795,-0.0691333003583186,0.004402036884890187,0.02177668771504862,-0.05662764780064136
2015-11-15 23:33:10.075281,-0.07105597106207348,-0.007485379115307361,-0.06519814946507954,0.036626224863554324,0.05522166758558583,0.12315192541775224,-0.06631018736613034,-0.08140704208440519
2015-11-16 23:33:10.075281,0.12274627141044689,-0.05641116829286538,0.0721752532679352,0.0019627012685835277,-0.07820626696627828,-0.026502448411238444,-0.04422265798467248,0.06619533657066493
2015-11-17 23:33:10.075281,-0.013186049790545357,0.13785011103069492,-0.06674392878716537,0.06413798190727871,-0.01773621841603132,-0.00506205955914113,0.03850172496547294,-0.05097373386608242
2015-11-18 23:33:10.075281,-0.08735957488838964,-0.039403979664614175,0.1363451086658181,-0.08308962778265042,-0.014281404614379323,-0.09396745701893969,-0.018978343898006095,0.04782416303574158
2015-11-19 23:33:10.075281,0.11016480902588369,-0.06034564540919726,0.039732775241125784,0.07765472157035894,0.030816972312751573,-0.08594268374834305,0.03339788222748852,0.12449653838290195
2015-11-20 23:33:10.075281,-0.004916132577020199,0.07204704257099778,-0.0750584891268603,-0.07653240262781344,-0.016204131880810435,-0.018106706595683586,-0.05279997912498899,-0.08072369595310927
2015-11-21 23:33:10.075281,-0.08526712255278338,-0.027918442569753815,0.07261848004742097,0.0006562620433132327,-0.024283859170198513,0.09542382849806005,0.0748993182983339,-0.010154817985057296
2015-11-22 23:33:10.075281,0.01564934219412542,0.053671091426605116,0.025908064143958576,-0.019446525290360506,-0.0766400068167602,0.11581513013386782,0.023113853831629144,0.019833773654881565
2015-11-23 23:33:10.075281,0.0194361405492694,0.07845911050842505,0.048073170333523624,-0.07106827443893435,-0.07209209709936576,0.13716637191646638,-0.04249503545192654,0.06972041083135508
2015-11-24 23:33:10.075281,0.1254641291510327,0.03565954079379974,-0.07918196391191376,-0.09908972051496454,0.0050238375668630875,0.011965578359478535,-0.037005583723421026,0.06184829854375126
2015-11-25 23:33:10.075281,0.020447667778896256,0.09211846963006606,-0.09795166195528399,-0.002733738451402623,-0.03805073263446471,0.01724695636822962,0.036754316878016835,-0.05774968428490593
2015-11-26 23:33:10.075281,0.07963054334490191,0.1342734937853865,-0.08499613803849101,0.07392632743674044,-0.03052619709851595,0.0008716088302121172,0.008760186457529795,0.0009333011144591619
2015-11-27 23:33:10.075281,0.1247064020410052,0.0213968753408815,0.10678717752726094,-0.05469167205190714,0.0654378278736743,-0.033466307704601544,0.11612528166933098,0.000536495466577247
2015-11-28 23:33:10.075281,0.11848736136118276,0.010082979094937439,-0.04306384204486399,0.023568501707366407,-0.004820529334552626,-0.005845631170330462,-0.037039228656102235,0.11391876871096951
2015-11-29 23:33:10.075281,0.147345275022066,0.0429744370790614,0.08027786686910438,-0.011904439664659372,0.1085817861624648,0.01999408846792261,0.07117181683967325,-0.059934783070878433
2015-11-30 23:33:10.075281,-0.02116834096197104,-0.06733370507590924,0.043695954588567676,-0.025448824817513566,-0.007919806778607041,0.08120548227212446,0.08510793296469332,-0.07416607041063741
